original_area_area,original_area_perimeter,original_area_bbox_minx,original_area_bbox_miny,original_area_bbox_maxx,original_area_bbox_maxy,original_area_width,original_area_height,original_area_aspect_ratio,num_vertices_area,num_obstacles,total_obstacle_area,obstacle_area_ratio,is_irregular_field,is_irregular_shape,has_obstacles,field_type,area_capezzagne_ostacoli,area_capezzagne_bordocampo,num_decomposed_cells,total_trajectory_length,area_coords,obstacle_coords,label_orientation_x,label_orientation_y
522.6965513829771,106.70057500486735,42.320005183317754,22.584032718751654,77.72644615236351,57.66967719982751,35.406440969045754,35.08564448107586,1.0091432405678886,8,3,59.16359877579081,0.11318918906056058,1,1,1,irregolare_con_ostacoli,350.64213443330095,382.67741932036586,31,2.0387258694704027,"[(63.144655176669325, 51.232977608470314), (49.45300217649432, 57.66967719982751), (43.58586949044389, 45.114442450236226), (42.320005183317754, 42.26008612796094), (60.24493733317261, 35.870221805458186), (61.593679677525955, 22.584032718751654), (77.72644615236351, 40.44040062906915), (63.144655176669325, 51.232977608470314)]","[[(57.48713307279772, 45.71932108637998), (57.34719688422314, 44.951324242368095), (60.19043246423602, 41.9263393644985), (64.74185959468309, 43.945933887761385), (64.8050591190304, 43.40829095977473), (66.25668042021627, 45.5596708196566), (57.48713307279772, 45.71932108637998)], [(69.7883579060466, 35.95320255850686), (67.97521173900114, 38.4796801462998), (63.754707930684155, 35.97503761065395), (70.33572696717806, 32.995164217014775), (70.0178715366438, 33.662033680190845), (69.7883579060466, 35.95320255850686)], [(53.211617156406355, 52.270287490249096), (50.40747064641686, 53.121044141914204), (49.23145918738331, 48.52419402566749), (50.58598578143447, 46.291805685170196), (50.67898901087513, 46.21261080438017), (51.15616999089235, 45.98191445039246), (51.70617379715937, 46.220734270924744), (53.603784136330034, 47.0936425135783), (53.211617156406355, 52.270287490249096)]]",0.0,1.0
2758.7858091122343,290.1283676221939,-2.9720927719104893,9.288737377909115,88.3875929285773,86.17874830975856,91.3596857004878,76.89001093184945,1.1881866655145021,11,2,71.2932084357091,0.025842241249838444,1,1,1,irregolare_con_ostacoli,301.84675354893375,971.861153116705,290,279.04268624616185,"[(22.962483377275383, 86.17874830975856), (18.224716092528936, 57.528974932648936), (-2.9720927719104893, 51.700852924382836), (-0.02122582289695174, 26.91209660314076), (21.54082185387552, 30.87321485717857), (21.315665702685266, 26.34218330317624), (24.975699081809672, 26.830816123266295), (20.735021093951737, 9.288737377909115), (70.3788848755293, 34.06683400597827), (88.3875929285773, 24.368887157295315), (22.962483377275383, 86.17874830975856)]","[[(49.284628657796446, 53.222671389975226), (41.336534234009534, 54.368149070745616), (42.994688149891765, 48.350700619996616), (47.642134095146645, 46.91173707440325), (48.66684065613131, 48.731570901824654), (48.392045513680394, 47.91542672974924), (49.31496807501593, 49.18607341271386), (49.284628657796446, 53.222671389975226)], [(32.766260888373516, 60.64260231667161), (31.981975463276985, 60.830854170885345), (30.18029740795446, 61.95829308071939), (29.885069249709673, 63.47477128446785), (29.34177695217119, 62.86914876394832), (27.25303815650733, 61.18436800176964), (26.07130928804211, 60.60503054563825), (30.61743943683133, 53.91001363856741), (32.766260888373516, 60.64260231667161)]]",0.7269051044025013,-0.6867379188552127
1323.8052633553698,214.57500727954027,-6.215956931306351,-3.8339950442482476,64.53536649806847,53.16616839071275,70.75132342937482,57.000163434960996,1.2412477292298352,8,1,19.412107584409732,0.0146638694691446,1,1,1,irregolare_con_ostacoli,118.46523541930006,748.9435280673755,119,219.68497501149997,"[(11.708968627014535, 53.16616839071275), (20.95734477513419, 41.17533512733413), (-6.215956931306351, 31.40605510823974), (18.53588534168817, 29.23798030981788), (45.84296720523032, 12.28296067669513), (59.8516986279546, -3.8339950442482476), (64.53536649806847, 30.62835287367652), (11.708968627014535, 53.16616839071275)]","[[(60.03768229009634, 20.044486901049137), (56.02493152824554, 18.55353360692873), (55.086941068614706, 17.819671655248577), (56.297398185559935, 15.614613341928905), (59.38682253155828, 15.016287733913174), (61.28207701468086, 17.75910672263738), (60.03768229009634, 20.044486901049137)]]",0.0,1.0
2973.764970954043,249.44958575554992,12.976901258583489,12.269174435797634,83.76859103175323,73.07217130021868,70.79168977316974,60.80299686442105,1.1642796148851273,7,1,24.403305932944015,0.008206198597165851,1,1,1,irregolare_con_ostacoli,130.49019442655703,962.0308418927318,132,647.9353505580066,"[(83.76859103175323, 73.07217130021868), (45.05376887840412, 69.05862102422392), (12.976901258583489, 52.087607109555265), (37.1506444441057, 28.10545291965201), (18.84251277442887, 12.269174435797634), (73.24525977217823, 12.401919963866256), (83.76859103175323, 73.07217130021868)]","[[(70.38858975848288, 26.642037285886442), (68.75603276238971, 27.279766459215146), (68.59949630669742, 29.049590252778465), (63.88341894646116, 25.701987119500025), (65.70093404434387, 22.633281326888905), (68.49653742573021, 22.427346112329545), (68.86419923389134, 22.87804846117041), (68.85517777832422, 23.044269895736463), (70.38858975848288, 26.642037285886442)]]",0.0,-1.0
417.9344511098074,83.94481636584828,31.80809421226068,29.447279922786095,59.93487636090422,55.146505801022,28.12678214864354,25.699225878235907,1.0944602877109801,8,2,38.91589717719634,0.09311483433312762,1,1,1,irregolare_con_ostacoli,192.237105778523,347.1661484241065,79,0.0,"[(59.93487636090422, 49.63975184091046), (46.62284055078865, 55.146505801022), (31.80809421226068, 51.56086972705198), (32.549179252997206, 38.5091406463673), (38.559192098131106, 29.447279922786095), (45.87635203651118, 37.60602115629974), (53.249287428349945, 40.18531630346677), (59.93487636090422, 49.63975184091046)]","[[(51.62448267629611, 49.522083446105306), (51.44624951979127, 50.064052411936075), (49.18914034346479, 47.09738888813839), (49.84800281732242, 46.565859913488886), (51.493036443893104, 47.12862440029097), (51.580665398953506, 47.635235799216744), (51.62448267629611, 49.522083446105306)], [(48.24965012627847, 45.97249389663989), (44.91034654748576, 44.96252613388287), (42.1245560346582, 42.9294310019192), (41.8244172255645, 39.25900217504185), (46.44504977893371, 38.89950108870489), (47.81574547843413, 38.560398115125544), (48.24965012627847, 45.97249389663989)]]",0.0,1.0
2034.370360025021,175.97185712011677,30.673554961720914,14.54698112208563,95.96727010452614,61.90312065837614,65.29371514280523,47.35613953629051,1.3787803605226008,8,3,96.51186874263182,0.04744065812158451,1,1,1,irregolare_con_ostacoli,392.6845096812843,762.7148834243726,248,270.98130092514714,"[(67.08985880146575, 59.28137455465762), (58.87138617419102, 61.90312065837614), (33.420998121571984, 55.23947784665783), (30.673554961720914, 40.03846745864546), (32.54358606019693, 27.489349501414104), (79.04828532334253, 14.54698112208563), (95.96727010452614, 37.219569147246574), (67.08985880146575, 59.28137455465762)]","[[(72.05965209561751, 53.38769050524539), (71.21186780518651, 54.68128593721194), (66.9316459437559, 53.7136928922792), (67.81213836046632, 48.698431482985505), (68.43688317777531, 48.90065524582082), (72.05965209561751, 53.38769050524539)], [(56.221542829222464, 44.93609300811706), (55.34406575129966, 44.68091195171002), (54.29594058756735, 39.63598499216441), (55.330483582983476, 38.17412379411864), (61.05770045328439, 38.86655524191902), (56.221542829222464, 44.93609300811706)], [(75.8965154011132, 46.14855512303102), (74.58449137593534, 46.096016060036845), (70.28140337639309, 46.43931050221066), (70.64335701261234, 46.054815623271324), (69.55127415604666, 45.17085121895371), (68.33076013577352, 38.97028601737684), (74.75411803458806, 36.535758637991265), (75.8965154011132, 46.14855512303102)]]",0.0,1.0
1151.290146591414,134.47800318987066,27.707385717402104,37.515697076206045,70.4301185911098,74.40372389568846,42.7227328737077,36.88802681948241,1.1581734388444893,7,4,88.40245603960264,0.07678555775130433,1,1,1,irregolare_con_ostacoli,428.2410773455064,668.2950386241756,168,18.175776334851896,"[(63.42244935520322, 65.24038170850704), (62.777955194187214, 72.7487730160067), (27.707385717402104, 74.40372389568846), (33.15882042387588, 39.94975945580356), (52.95691622449229, 37.515697076206045), (70.4301185911098, 56.53599695756777), (63.42244935520322, 65.24038170850704)]","[[(42.5572280250629, 48.52898244568287), (41.89597666050665, 49.09080346354501), (42.0092756413756, 48.81174019754298), (41.72155885863714, 48.601307700796184), (40.87738642260093, 48.150934856201296), (39.22050669268225, 47.536426396067625), (39.537726156576845, 44.53203967735467), (41.82121569410946, 44.05344163916887), (42.5572280250629, 48.52898244568287)], [(40.89541001809197, 61.13649969855707), (38.261112275457826, 64.4091799844216), (36.31437323186605, 64.51870662988841), (33.66921319123001, 61.79332999713006), (36.238630970019166, 58.31072599978276), (39.44782946584912, 57.99415808838309), (40.81157087968744, 59.766718621903934), (40.89541001809197, 61.13649969855707)], [(40.32089591186739, 50.619606720985296), (39.12968779163901, 51.73127634035351), (35.25639167355051, 53.384982096441306), (33.4419798018079, 53.17943454062012), (32.489458995962856, 50.62791028558108), (38.889242188918814, 49.39713280197724), (40.32089591186739, 50.619606720985296)], [(52.92798394616916, 70.32726889784956), (51.4549395962837, 71.8293917348991), (45.93671931427827, 70.47324317791649), (45.18974193811154, 65.84001901143019), (45.893075590324464, 64.86254867245961), (52.92798394616916, 70.32726889784956)]]",0.0,-1.0
433.92235193156404,88.44057807978011,17.547330847343158,35.36361883484868,43.34970720698921,65.66829361935761,25.80237635964605,30.304674784508933,0.8514322144395902,6,4,69.48033494105142,0.16012158542136934,1,1,1,irregolare_con_ostacoli,292.6957394473118,326.9968051656949,49,0.0,"[(43.34970720698921, 65.66829361935761), (35.258263709704025, 63.11856585842863), (17.547330847343158, 47.219145766767134), (26.512900189188475, 38.929184171046536), (39.4158333801694, 35.36361883484868), (43.34970720698921, 65.66829361935761)]","[[(35.53402093277258, 45.304139791766175), (33.55546676159459, 45.69558287268249), (29.674264329921478, 42.687877982979856), (31.356956122092367, 41.28264175881598), (32.33040185984936, 40.61764497143438), (32.6321267982211, 40.42046875196392), (34.5286901015797, 41.59671383110392), (34.883805573324665, 42.686108370661806), (35.53402093277258, 45.304139791766175)], [(27.3308667355462, 50.53340520657823), (27.02412548557418, 50.96514913987189), (25.505008848731812, 51.98870074819691), (24.34323690391223, 52.14873679838159), (22.816778263589352, 51.47223951455), (22.7229970867019, 50.49975557251142), (25.459655235493642, 47.54034593448929), (27.142268971561307, 48.86392524397563), (27.3308667355462, 50.53340520657823)], [(35.51645369951739, 48.24001725505638), (35.435274867424525, 48.836475535919675), (35.82937118169466, 50.011021559881755), (32.74702383325822, 52.48857135462361), (31.34030757618438, 52.639572008233415), (29.968145029534742, 52.27518884658593), (27.005100591992306, 47.28839561873217), (35.51645369951739, 48.24001725505638)], [(38.027458985946645, 55.45666864766483), (35.59554116834711, 56.527555913756565), (35.44295494847227, 52.2913221444383), (35.253880855251154, 51.40716062174588), (38.576769843469506, 54.00362789708429), (38.027458985946645, 55.45666864766483)]]",-0.9151979880475599,0.4030045194209343
2336.090066773804,256.0750877002523,-0.15690526788667114,2.9099070045962847,71.23890348333205,91.2127727677442,71.39580875121872,88.3028657631479,0.8085333146799735,6,1,4.940234241137178,0.0021147447657956777,1,1,1,irregolare_con_ostacoli,93.41885118864589,897.844491594082,168,416.56082465269765,"[(65.6054928515628, 91.2127727677442), (-0.15690526788667114, 47.06297365766828), (19.533995137571093, 46.6570338833138), (71.23890348333205, 2.9099070045962847), (63.27628679246298, 31.313851834693835), (65.6054928515628, 91.2127727677442)]","[[(55.289232939509475, 56.41033904349182), (55.312421663310104, 56.91576126308401), (53.98226826758683, 57.67210947222956), (53.587404778866514, 53.257388668919376), (56.00588381502078, 56.02077867537836), (55.289232939509475, 56.41033904349182)]]",0.08908682458432857,0.9960238640140512
144.71689165093426,54.19313605278117,50.83528562717045,35.183623186158385,67.98473041435132,53.3109993833197,17.14944478718087,18.12737619716131,0.9460522361678805,7,4,43.12461341659584,0.2979929497146399,1,1,1,irregolare_con_ostacoli,218.27657734141988,108.2065480955998,40,0.0,"[(67.41142971817061, 40.81046436834564), (67.98473041435132, 41.26694277396898), (55.35021776936681, 53.3109993833197), (50.83528562717045, 35.53675077301826), (52.368984759787566, 35.183623186158385), (61.12859213610763, 38.99199445764649), (67.41142971817061, 40.81046436834564)]","[[(59.91872252892731, 43.96186958223464), (58.863368148608906, 43.97871961236509), (54.83239563425161, 43.37325769871883), (56.812051593601794, 37.83029386271836), (58.31619689958205, 39.13751163160539), (58.72447721435425, 39.02769007750322), (59.18079361783285, 39.13563247518141), (61.41761911372219, 41.38718540422675), (59.91872252892731, 43.96186958223464)], [(61.746352887805116, 45.155954981371025), (58.31724268471526, 46.00435377455024), (58.0780651182618, 45.52328607138263), (56.864275650235975, 45.2795907584445), (62.255292828182235, 44.427270111787955), (61.746352887805116, 45.155954981371025)], [(59.71405839605615, 48.217671894728994), (55.55941834133258, 50.31609585580926), (53.973653876856254, 46.734861193805884), (53.993535641918086, 46.24413552361795), (60.44445014878715, 47.66298200353905), (59.71405839605615, 48.217671894728994)], [(54.73787616220432, 43.00331829278965), (53.6451776743939, 42.56860064029535), (53.48360908076839, 42.08209879696467), (54.12252405242546, 41.93277340386902), (54.10138274295452, 39.74324896019156), (54.47387813554923, 37.403563234100496), (54.73787616220432, 43.00331829278965)]]",0.0,-1.0
1922.6809624531832,240.04314525687053,18.338608262687217,6.0130988120789794,97.13464959670219,71.06968649959168,78.79604133401497,65.0565876875127,1.2111923501505673,10,2,52.79397787051617,0.0274585221893264,1,1,1,irregolare_con_ostacoli,281.88872968803213,913.6061979530297,248,248.09312412518915,"[(97.13464959670219, 63.7256319203369), (82.67705440391899, 67.08832931160384), (68.5938707990633, 58.95259613853085), (72.8394228592008, 71.06968649959168), (41.527333485121545, 58.3807300101126), (36.40618271986713, 48.56962784517465), (18.338608262687217, 45.31364180244674), (51.753038985641794, 21.9215510789704), (48.050822370700075, 6.0130988120789794), (97.13464959670219, 63.7256319203369)]","[[(49.0471631246965, 47.8667869181269), (48.33155029266314, 49.11418045968268), (46.42171115858197, 50.963254582375285), (43.80120997288149, 50.50037672020362), (43.19121136749329, 51.79367413249973), (44.901869112733564, 43.42258648458595), (45.313849240779675, 44.1078018743882), (50.169861499291216, 46.55922798090718), (49.0471631246965, 47.8667869181269)], [(78.53506913947092, 55.23769670778862), (75.56925959165514, 50.43862481011659), (75.02243454985184, 50.20528249398563), (76.29559253959263, 48.17297958502539), (79.89052021953859, 47.710413745507786), (81.32139316654755, 48.56975410707322), (78.53506913947092, 55.23769670778862)]]",0.0,-1.0
120.13616161208262,52.07580652673032,39.85982656168832,42.94872546600308,61.84041885888689,51.76902995274,21.98059229719857,8.820304486736916,2.492044614814689,7,2,31.468735092631476,0.26194223845975223,1,1,1,irregolare_con_ostacoli,156.34782870749427,87.57208211011458,16,0.0,"[(61.21999134922452, 50.59018695511597), (61.84041885888689, 51.731918837038556), (40.35178950931155, 51.76902995274), (39.85982656168832, 46.968042912655584), (42.389774655483784, 44.659046742204104), (46.47955087941494, 42.94872546600308), (61.21999134922452, 50.59018695511597)]","[[(53.27410983051475, 47.728922537552656), (53.44425909326424, 48.300611177446214), (49.57972650006277, 50.42346770237903), (48.55082405239828, 51.341392024208346), (45.41603259130516, 47.87777508585492), (48.524865534529596, 44.18809289553408), (53.27410983051475, 47.728922537552656)], [(44.23110317951423, 48.915250412872766), (44.73989339546174, 45.61362039544927), (45.682304416415995, 44.7892520512136), (45.77416052179894, 45.28909196737969), (45.98857235858089, 45.416590640177354), (44.23110317951423, 48.915250412872766)]]",0.0,1.0
